Timestamp_Sys,Timestamp_VDA,Topic,AgentId,X,Y,Z,Theta,Battery,Driving
2026-08-13T13:19:57.440097Z,2026-08-13T13:19:57.439Z,visualization,s5,40.0,6.0,48.0,0.0,,
2026-08-13T13:19:57.440618Z,2026-08-13T13:19:57.440Z,state,s6,45.0,6.0,1.0,0.0,0.0,False
2026-08-13T13:19:57.440880Z,2026-08-13T13:19:57.440Z,visualization,s6,45.0,6.0,1.0,0.0,,
2026-08-13T13:19:57.441251Z,2026-08-13T13:19:57.440Z,state,s7,2.0,7.0,18.0,1.5707963267948966,0.0,False
2026-08-13T13:19:57.441498Z,2026-08-13T13:19:57.441Z,visualization,s7,2.0,7.0,18.0,1.5707963267948966,,
2026-08-13T13:19:57.442143Z,2026-08-13T13:19:57.441Z,state,s8,56.0,3.0,18.0,-1.5707963267948966,0.0,False
2026-08-13T13:19:57.442350Z,2026-08-13T13:19:57.442Z,visualization,s8,56.0,3.0,18.0,-1.5707963267948966,,
2026-08-13T13:19:57.442846Z,2026-08-13T13:19:57.442Z,state,s9,51.0,6.0,19.0,0.0,0.0,False
2026-08-13T13:19:57.443112Z,2026-08-13T13:19:57.442Z,visualization,s9,51.0,6.0,19.0,0.0,,
2026-08-13T13:19:57.443603Z,2026-08-13T13:19:57.443Z,state,s10,48.0,18.0,15.0,0.0,0.0,False
2026-08-13T13:19:57.443866Z,2026-08-13T13:19:57.443Z,visualization,s10,48.0,18.0,15.0,0.0,,
2026-08-13T13:19:57.444227Z,2026-08-13T13:19:57.443Z,state,s11,6.0,12.0,30.0,0.0,0.0,False
2026-08-13T13:19:57.444578Z,2026-08-13T13:19:57.444Z,visualization,s11,6.0,12.0,30.0,0.0,,
2026-08-13T13:19:57.445347Z,2026-08-13T13:19:57.444Z,state,s12,53.0,12.0,51.0,0.0,0.0,False
2026-08-13T13:19:57.445571Z,2026-08-13T13:19:57.445Z,visualization,s12,53.0,12.0,51.0,0.0,,
2026-08-13T13:19:57.445972Z,2026-08-13T13:19:57.445Z,state,s13,57.0,12.0,18.0,0.0,0.0,False
2026-08-13T13:19:57.446202Z,2026-08-13T13:19:57.445Z,visualization,s13,57.0,12.0,18.0,0.0,,
2026-08-13T13:19:57.446994Z,2026-08-13T13:19:57.446Z,state,s14,6.5,12.0,30.0,0.0,0.0,True
2026-08-13T13:19:57.447201Z,2026-08-13T13:19:57.446Z,visualization,s14,6.5,12.0,30.0,0.0,,
2026-08-13T13:19:57.447570Z,2026-08-13T13:19:57.447Z,state,s15,47.0,24.0,21.0,0.0,0.0,False
2026-08-13T13:19:57.447817Z,2026-08-13T13:19:57.447Z,visualization,s15,47.0,24.0,21.0,0.0,,
2026-08-13T13:19:57.448195Z,2026-08-13T13:19:57.447Z,state,s16,14.0,6.0,28.0,0.0,0.0,False
2026-08-13T13:19:57.448441Z,2026-08-13T13:19:57.448Z,visualization,s16,14.0,6.0,28.0,0.0,,
2026-08-13T13:19:57.449183Z,2026-08-13T13:19:57.448Z,state,s17,5.0,13.0,30.0,-1.5707963267948966,0.0,True
2026-08-13T13:19:57.449368Z,2026-08-13T13:19:57.449Z,visualization,s17,5.0,13.0,30.0,-1.5707963267948966,,
2026-08-13T13:19:57.460696Z,2026-08-13T13:19:57.459Z,state,s18,54.0,24.0,39.0,0.0,0.0,False
2026-08-13T13:19:57.460954Z,2026-08-13T13:19:57.460Z,visualization,s18,54.0,24.0,39.0,0.0,,
2026-08-13T13:19:57.461493Z,2026-08-13T13:19:57.460Z,state,s19,22.0,24.0,36.0,0.0,0.0,False
2026-08-13T13:19:57.461795Z,2026-08-13T13:19:57.461Z,visualization,s19,22.0,24.0,36.0,0.0,,
2026-08-13T13:19:57.462211Z,2026-08-13T13:19:57.461Z,state,s20,33.0,18.0,48.0,0.0,0.0,False
2026-08-13T13:19:57.462502Z,2026-08-13T13:19:57.462Z,visualization,s20,33.0,18.0,48.0,0.0,,
2026-08-13T13:19:57.462961Z,2026-08-13T13:19:57.462Z,state,s21,47.0,6.0,5.0,0.0,0.0,False
2026-08-13T13:19:57.463223Z,2026-08-13T13:19:57.462Z,visualization,s21,47.0,6.0,5.0,0.0,,
2026-08-13T13:19:57.463904Z,2026-08-13T13:19:57.463Z,state,s22,6.0,12.0,1.0,0.0,0.0,False
2026-08-13T13:19:57.464079Z,2026-08-13T13:19:57.463Z,visualization,s22,6.0,12.0,1.0,0.0,,
2026-08-13T13:19:57.464451Z,2026-08-13T13:19:57.464Z,state,s23,7.0,6.0,14.0,0.0,0.0,False
2026-08-13T13:19:57.464690Z,2026-08-13T13:19:57.464Z,visualization,s23,7.0,6.0,14.0,0.0,,
2026-08-13T13:19:57.465189Z,2026-08-13T13:19:57.464Z,state,s24,46.0,12.0,8.0,0.0,0.0,False
2026-08-13T13:19:57.465406Z,2026-08-13T13:19:57.465Z,visualization,s24,46.0,12.0,8.0,0.0,,
2026-08-13T13:19:57.996031Z,2026-08-13T13:19:57.995Z,state,s0,55.0,8.0,24.0,1.5707963267948966,0.0,False
2026-08-13T13:19:57.996330Z,2026-08-13T13:19:57.995Z,visualization,s0,55.0,8.0,24.0,1.5707963267948966,,
2026-08-13T13:19:57.997175Z,2026-08-13T13:19:57.996Z,state,s1,7.0,0.0,47.0,0.0,0.0,False
2026-08-13T13:19:57.997493Z,2026-08-13T13:19:57.997Z,visualization,s1,7.0,0.0,47.0,0.0,,
2026-08-13T13:19:57.997928Z,2026-08-13T13:19:57.997Z,state,s2,9.0,0.0,43.0,0.0,0.0,False
2026-08-13T13:19:57.998239Z,2026-08-13T13:19:57.997Z,visualization,s2,9.0,0.0,43.0,0.0,,
2026-08-13T13:19:57.998830Z,2026-08-13T13:19:57.998Z,state,s3,0.0,4.0,0.0,-1.5707963267948966,0.0,False
2026-08-13T13:19:57.999047Z,2026-08-13T13:19:57.998Z,visualization,s3,0.0,4.0,0.0,-1.5707963267948966,,
2026-08-13T13:19:58.000004Z,2026-08-13T13:19:57.999Z,state,s4,25.5,24.0,36.0,3.141592653589793,0.0,True
2026-08-13T13:19:58.000202Z,2026-08-13T13:19:57.999Z,visualization,s4,25.5,24.0,36.0,3.141592653589793,,
2026-08-13T13:19:58.000802Z,2026-08-13T13:19:58.000Z,state,s5,40.0,6.0,48.0,0.0,0.0,False
2026-08-13T13:19:58.001069Z,2026-08-13T13:19:58.000Z,visualization,s5,40.0,6.0,48.0,0.0,,
2026-08-13T13:19:58.001630Z,2026-08-13T13:19:58.001Z,state,s6,45.0,6.0,1.0,0.0,0.0,False
2026-08-13T13:19:58.001917Z,2026-08-13T13:19:58.001Z,visualization,s6,45.0,6.0,1.0,0.0,,
2026-08-13T13:19:58.002346Z,2026-08-13T13:19:58.001Z,state,s7,2.0,7.0,18.0,1.5707963267948966,0.0,False
2026-08-13T13:19:58.002641Z,2026-08-13T13:19:58.002Z,visualization,s7,2.0,7.0,18.0,1.5707963267948966,,
2026-08-13T13:19:58.003319Z,2026-08-13T13:19:58.002Z,state,s8,56.0,3.0,18.0,-1.5707963267948966,0.0,False
2026-08-13T13:19:58.003555Z,2026-08-13T13:19:58.003Z,visualization,s8,56.0,3.0,18.0,-1.5707963267948966,,
2026-08-13T13:19:58.004009Z,2026-08-13T13:19:58.003Z,state,s9,51.0,6.0,19.0,0.0,0.0,False
2026-08-13T13:19:58.004186Z,2026-08-13T13:19:58.003Z,visualization,s9,51.0,6.0,19.0,0.0,,
2026-08-13T13:19:58.004725Z,2026-08-13T13:19:58.004Z,state,s10,48.0,18.0,15.0,0.0,0.0,False
2026-08-13T13:19:58.004949Z,2026-08-13T13:19:58.004Z,visualization,s10,48.0,18.0,15.0,0.0,,
2026-08-13T13:19:58.005272Z,2026-08-13T13:19:58.004Z,state,s11,6.0,12.0,30.0,0.0,0.0,False
2026-08-13T13:19:58.005525Z,2026-08-13T13:19:58.005Z,visualization,s11,6.0,12.0,30.0,0.0,,
2026-08-13T13:19:58.006262Z,2026-08-13T13:19:58.005Z,state,s12,53.0,12.0,51.0,0.0,0.0,False
2026-08-13T13:19:58.006492Z,2026-08-13T13:19:58.006Z,visualization,s12,53.0,12.0,51.0,0.0,,
2026-08-13T13:19:58.006799Z,2026-08-13T13:19:58.006Z,state,s13,57.0,12.0,18.0,0.0,0.0,False
2026-08-13T13:19:58.006997Z,2026-08-13T13:19:58.006Z,visualization,s13,57.0,12.0,18.0,0.0,,
2026-08-13T13:19:58.007716Z,2026-08-13T13:19:58.007Z,state,s14,7.0,12.0,28.0,0.0,0.0,False
2026-08-13T13:19:58.007926Z,2026-08-13T13:19:58.007Z,visualization,s14,7.0,12.0,28.0,0.0,,
2026-08-13T13:19:58.008318Z,2026-08-13T13:19:58.007Z,state,s15,47.0,24.0,21.0,0.0,0.0,False
2026-08-13T13:19:58.008591Z,2026-08-13T13:19:58.008Z,visualization,s15,47.0,24.0,21.0,0.0,,
2026-08-13T13:19:58.008951Z,2026-08-13T13:19:58.008Z,state,s16,14.0,6.0,28.0,0.0,0.0,False
2026-08-13T13:19:58.009194Z,2026-08-13T13:19:58.008Z,visualization,s16,14.0,6.0,28.0,0.0,,
2026-08-13T13:19:58.009936Z,2026-08-13T13:19:58.009Z,state,s17,5.0,12.0,32.0,0.0,0.0,False
2026-08-13T13:19:58.010095Z,2026-08-13T13:19:58.009Z,visualization,s17,5.0,12.0,32.0,0.0,,
2026-08-13T13:19:58.023634Z,2026-08-13T13:19:58.022Z,state,s18,54.0,24.0,39.0,0.0,0.0,False
2026-08-13T13:19:58.023872Z,2026-08-13T13:19:58.023Z,visualization,s18,54.0,24.0,39.0,0.0,,
2026-08-13T13:19:58.024276Z,2026-08-13T13:19:58.023Z,state,s19,22.0,24.0,36.0,0.0,0.0,False
2026-08-13T13:19:58.024557Z,2026-08-13T13:19:58.024Z,visualization,s19,22.0,24.0,36.0,0.0,,
2026-08-13T13:19:58.025000Z,2026-08-13T13:19:58.024Z,state,s20,33.0,18.0,48.0,0.0,0.0,False
2026-08-13T13:19:58.025225Z,2026-08-13T13:19:58.024Z,visualization,s20,33.0,18.0,48.0,0.0,,
2026-08-13T13:19:58.025742Z,2026-08-13T13:19:58.025Z,state,s21,47.0,6.0,5.0,0.0,0.0,False
2026-08-13T13:19:58.025957Z,2026-08-13T13:19:58.025Z,visualization,s21,47.0,6.0,5.0,0.0,,
2026-08-13T13:19:58.026665Z,2026-08-13T13:19:58.026Z,state,s22,6.0,12.0,1.0,0.0,0.0,False
2026-08-13T13:19:58.026838Z,2026-08-13T13:19:58.026Z,visualization,s22,6.0,12.0,1.0,0.0,,
2026-08-13T13:19:58.027180Z,2026-08-13T13:19:58.026Z,state,s23,7.0,6.0,14.0,0.0,0.0,False
2026-08-13T13:19:58.027426Z,2026-08-13T13:19:58.027Z,visualization,s23,7.0,6.0,14.0,0.0,,
2026-08-13T13:19:58.027900Z,2026-08-13T13:19:58.027Z,state,s24,46.0,12.0,8.0,0.0,0.0,False
2026-08-13T13:19:58.028052Z,2026-08-13T13:19:58.027Z,visualization,s24,46.0,12.0,8.0,0.0,,
2026-08-13T13:19:58.557024Z,2026-08-13T13:19:58.555Z,state,s0,55.0,8.0,24.0,1.5707963267948966,0.0,False
2026-08-13T13:19:58.557212Z,2026-08-13T13:19:58.556Z,visualization,s0,55.0,8.0,24.0,1.5707963267948966,,
2026-08-13T13:19:58.557696Z,2026-08-13T13:19:58.557Z,state,s1,7.0,0.0,47.0,0.0,0.0,False
2026-08-13T13:19:58.558044Z,2026-08-13T13:19:58.557Z,visualization,s1,7.0,0.0,47.0,0.0,,
2026-08-13T13:19:58.558485Z,2026-08-13T13:19:58.558Z,state,s2,9.0,0.0,43.0,0.0,0.0,False
2026-08-13T13:19:58.558789Z,2026-08-13T13:19:58.558Z,visualization,s2,9.0,0.0,43.0,0.0,,
2026-08-13T13:19:58.559397Z,2026-08-13T13:19:58.558Z,state,s3,0.0,4.0,0.0,-1.5707963267948966,0.0,False
2026-08-13T13:19:58.559648Z,2026-08-13T13:19:58.559Z,visualization,s3,0.0,4.0,0.0,-1.5707963267948966,,
2026-08-13T13:19:58.560894Z,2026-08-13T13:19:58.559Z,state,s4,22.0,24.0,36.0,3.141592653589793,0.0,False
2026-08-13T13:19:58.561145Z,2026-08-13T13:19:58.560Z,visualization,s4,22.0,24.0,36.0,3.141592653589793,,
2026-08-13T13:19:58.561344Z,2026-08-13T13:19:58.560Z,state,s5,40.0,6.0,48.0,0.0,0.0,False
2026-08-13T13:19:58.561532Z,2026-08-13T13:19:58.561Z,visualization,s5,40.0,6.0,48.0,0.0,,
2026-08-13T13:19:58.561917Z,2026-08-13T13:19:58.561Z,state,s6,45.0,6.0,1.0,0.0,0.0,False
2026-08-13T13:19:58.562149Z,2026-08-13T13:19:58.561Z,visualization,s6,45.0,6.0,1.0,0.0,,
2026-08-13T13:19:58.562599Z,2026-08-13T13:19:58.562Z,state,s7,2.0,7.0,18.0,1.5707963267948966,0.0,False
2026-08-13T13:19:58.562928Z,2026-08-13T13:19:58.562Z,visualization,s7,2.0,7.0,18.0,1.5707963267948966,,
2026-08-13T13:19:58.563584Z,2026-08-13T13:19:58.562Z,state,s8,56.0,3.0,18.0,-1.5707963267948966,0.0,False
2026-08-13T13:19:58.563824Z,2026-08-13T13:19:58.563Z,visualization,s8,56.0,3.0,18.0,-1.5707963267948966,,
2026-08-13T13:19:58.564335Z,2026-08-13T13:19:58.563Z,state,s9,51.0,6.0,19.0,0.0,0.0,False
2026-08-13T13:19:58.564581Z,2026-08-13T13:19:58.564Z,visualization,s9,51.0,6.0,19.0,0.0,,
2026-08-13T13:19:58.565112Z,2026-08-13T13:19:58.564Z,state,s10,48.0,18.0,15.0,0.0,0.0,False
2026-08-13T13:19:58.565412Z,2026-08-13T13:19:58.565Z,visualization,s10,48.0,18.0,15.0,0.0,,
2026-08-13T13:19:58.565862Z,2026-08-13T13:19:58.565Z,state,s11,6.0,12.0,30.0,0.0,0.0,False
2026-08-13T13:19:58.566142Z,2026-08-13T13:19:58.565Z,visualization,s11,6.0,12.0,30.0,0.0,,
2026-08-13T13:19:58.566958Z,2026-08-13T13:19:58.566Z,state,s12,53.0,12.0,51.0,0.0,0.0,False
2026-08-13T13:19:58.567121Z,2026-08-13T13:19:58.566Z,visualization,s12,53.0,12.0,51.0,0.0,,
2026-08-13T13:19:58.567534Z,2026-08-13T13:19:58.567Z,state,s13,57.0,12.0,18.0,0.0,0.0,False
2026-08-13T13:19:58.567802Z,2026-08-13T13:19:58.567Z,visualization,s13,57.0,12.0,18.0,0.0,,
2026-08-13T13:19:58.568559Z,2026-08-13T13:19:58.567Z,state,s14,7.0,12.0,28.0,0.0,0.0,False
2026-08-13T13:19:58.568745Z,2026-08-13T13:19:58.568Z,visualization,s14,7.0,12.0,28.0,0.0,,
2026-08-13T13:19:58.569175Z,2026-08-13T13:19:58.568Z,state,s15,47.0,24.0,21.0,0.0,0.0,False
2026-08-13T13:19:58.569434Z,2026-08-13T13:19:58.569Z,visualization,s15,47.0,24.0,21.0,0.0,,
2026-08-13T13:19:58.569854Z,2026-08-13T13:19:58.569Z,state,s16,14.0,6.0,28.0,0.0,0.0,False
2026-08-13T13:19:58.570138Z,2026-08-13T13:19:58.569Z,visualization,s16,14.0,6.0,28.0,0.0,,
2026-08-13T13:19:58.570864Z,2026-08-13T13:19:58.570Z,state,s17,5.0,12.0,32.0,0.0,0.0,False
2026-08-13T13:19:58.571119Z,2026-08-13T13:19:58.570Z,visualization,s17,5.0,12.0,32.0,0.0,,
2026-08-13T13:19:58.586572Z,2026-08-13T13:19:58.585Z,state,s18,54.0,24.0,39.0,0.0,0.0,False
2026-08-13T13:19:58.586771Z,2026-08-13T13:19:58.586Z,visualization,s18,54.0,24.0,39.0,0.0,,
2026-08-13T13:19:58.587009Z,2026-08-13T13:19:58.586Z,state,s19,22.0,24.0,36.0,0.0,0.0,False
2026-08-13T13:19:58.587326Z,2026-08-13T13:19:58.587Z,visualization,s19,22.0,24.0,36.0,0.0,,
2026-08-13T13:19:58.587730Z,2026-08-13T13:19:58.587Z,state,s20,33.0,18.0,48.0,0.0,0.0,False
2026-08-13T13:19:58.587958Z,2026-08-13T13:19:58.587Z,visualization,s20,33.0,18.0,48.0,0.0,,
2026-08-13T13:19:58.588484Z,2026-08-13T13:19:58.588Z,state,s21,47.0,6.0,5.0,0.0,0.0,False
2026-08-13T13:19:58.588735Z,2026-08-13T13:19:58.588Z,visualization,s21,47.0,6.0,5.0,0.0,,
2026-08-13T13:19:58.589337Z,2026-08-13T13:19:58.588Z,state,s22,6.0,12.0,1.0,0.0,0.0,False
2026-08-13T13:19:58.589530Z,2026-08-13T13:19:58.589Z,visualization,s22,6.0,12.0,1.0,0.0,,
2026-08-13T13:19:58.589940Z,2026-08-13T13:19:58.589Z,state,s23,7.0,6.0,14.0,0.0,0.0,False
2026-08-13T13:19:58.590202Z,2026-08-13T13:19:58.590Z,visualization,s23,7.0,6.0,14.0,0.0,,
2026-08-13T13:19:58.590786Z,2026-08-13T13:19:58.590Z,state,s24,46.0,12.0,8.0,0.0,0.0,False
2026-08-13T13:19:58.590959Z,2026-08-13T13:19:58.590Z,visualization,s24,46.0,12.0,8.0,0.0,,
2026-08-13T13:19:59.120433Z,2026-08-13T13:19:59.119Z,state,s0,55.0,8.0,24.0,1.5707963267948966,0.0,False
2026-08-13T13:19:59.120727Z,2026-08-13T13:19:59.120Z,visualization,s0,55.0,8.0,24.0,1.5707963267948966,,
2026-08-13T13:19:59.121206Z,2026-08-13T13:19:59.120Z,state,s1,7.0,0.0,47.0,0.0,0.0,False
2026-08-13T13:19:59.121437Z,2026-08-13T13:19:59.121Z,visualization,s1,7.0,0.0,47.0,0.0,,
2026-08-13T13:19:59.121935Z,2026-08-13T13:19:59.121Z,state,s2,9.0,0.0,43.0,0.0,0.0,False
2026-08-13T13:19:59.122195Z,2026-08-13T13:19:59.121Z,visualization,s2,9.0,0.0,43.0,0.0,,
2026-08-13T13:19:59.122787Z,2026-08-13T13:19:59.122Z,state,s3,0.0,4.0,0.0,-1.5707963267948966,0.0,False
2026-08-13T13:19:59.123046Z,2026-08-13T13:19:59.122Z,visualization,s3,0.0,4.0,0.0,-1.5707963267948966,,
2026-08-13T13:19:59.123946Z,2026-08-13T13:19:59.123Z,state,s4,18.0,24.0,36.0,3.141592653589793,0.0,True
2026-08-13T13:19:59.124127Z,2026-08-13T13:19:59.123Z,visualization,s4,18.0,24.0,36.0,3.141592653589793,,
2026-08-13T13:19:59.124705Z,2026-08-13T13:19:59.124Z,state,s5,40.0,6.0,48.0,0.0,0.0,False
2026-08-13T13:19:59.124928Z,2026-08-13T13:19:59.124Z,visualization,s5,40.0,6.0,48.0,0.0,,
2026-08-13T13:19:59.125480Z,2026-08-13T13:19:59.125Z,state,s6,45.0,6.0,1.0,0.0,0.0,False
2026-08-13T13:19:59.125708Z,2026-08-13T13:19:59.125Z,visualization,s6,45.0,6.0,1.0,0.0,,
2026-08-13T13:19:59.126066Z,2026-08-13T13:19:59.125Z,state,s7,2.0,7.0,18.0,1.5707963267948966,0.0,False
2026-08-13T13:19:59.126286Z,2026-08-13T13:19:59.126Z,visualization,s7,2.0,7.0,18.0,1.5707963267948966,,
2026-08-13T13:19:59.126950Z,2026-08-13T13:19:59.126Z,state,s8,56.0,3.0,18.0,-1.5707963267948966,0.0,False
2026-08-13T13:19:59.127159Z,2026-08-13T13:19:59.126Z,visualization,s8,56.0,3.0,18.0,-1.5707963267948966,,
2026-08-13T13:19:59.127590Z,2026-08-13T13:19:59.127Z,state,s9,51.0,6.0,19.0,0.0,0.0,False
2026-08-13T13:19:59.127766Z,2026-08-13T13:19:59.127Z,visualization,s9,51.0,6.0,19.0,0.0,,
2026-08-13T13:19:59.128295Z,2026-08-13T13:19:59.127Z,state,s10,48.0,18.0,15.0,0.0,0.0,False
2026-08-13T13:19:59.128588Z,2026-08-13T13:19:59.128Z,visualization,s10,48.0,18.0,15.0,0.0,,
2026-08-13T13:19:59.128943Z,2026-08-13T13:19:59.128Z,state,s11,6.0,12.0,30.0,0.0,0.0,False
2026-08-13T13:19:59.129141Z,2026-08-13T13:19:59.128Z,visualization,s11,6.0,12.0,30.0,0.0,,
2026-08-13T13:19:59.129894Z,2026-08-13T13:19:59.129Z,state,s12,53.0,12.0,51.0,0.0,0.0,False
2026-08-13T13:19:59.130108Z,2026-08-13T13:19:59.129Z,visualization,s12,53.0,12.0,51.0,0.0,,
2026-08-13T13:19:59.130423Z,2026-08-13T13:19:59.130Z,state,s13,57.0,12.0,18.0,0.0,0.0,False
2026-08-13T13:19:59.130623Z,2026-08-13T13:19:59.130Z,visualization,s13,57.0,12.0,18.0,0.0,,
2026-08-13T13:19:59.131387Z,2026-08-13T13:19:59.130Z,state,s14,7.0,12.0,28.0,0.0,0.0,False
2026-08-13T13:19:59.131598Z,2026-08-13T13:19:59.131Z,visualization,s14,7.0,12.0,28.0,0.0,,
2026-08-13T13:19:59.131797Z,2026-08-13T13:19:59.131Z,state,s15,47.0,24.0,21.0,0.0,0.0,False
2026-08-13T13:19:59.132030Z,2026-08-13T13:19:59.131Z,visualization,s15,47.0,24.0,21.0,0.0,,
2026-08-13T13:19:59.132331Z,2026-08-13T13:19:59.132Z,state,s16,14.0,6.0,28.0,0.0,0.0,False
2026-08-13T13:19:59.132550Z,2026-08-13T13:19:59.132Z,visualization,s16,14.0,6.0,28.0,0.0,,
2026-08-13T13:19:59.133184Z,2026-08-13T13:19:59.132Z,state,s17,5.0,12.0,32.0,0.0,0.0,False
2026-08-13T13:19:59.133338Z,2026-08-13T13:19:59.133Z,visualization,s17,5.0,12.0,32.0,0.0,,
2026-08-13T13:19:59.147010Z,2026-08-13T13:19:59.145Z,state,s18,54.0,24.0,39.0,0.0,0.0,False
2026-08-13T13:19:59.147205Z,2026-08-13T13:19:59.146Z,visualization,s18,54.0,24.0,39.0,0.0,,
2026-08-13T13:19:59.147581Z,2026-08-13T13:19:59.147Z,state,s19,22.0,24.0,36.0,0.0,0.0,False
2026-08-13T13:19:59.147824Z,2026-08-13T13:19:59.147Z,visualization,s19,22.0,24.0,36.0,0.0,,
2026-08-13T13:19:59.148242Z,2026-08-13T13:19:59.147Z,state,s20,33.0,18.0,48.0,0.0,0.0,False
2026-08-13T13:19:59.148499Z,2026-08-13T13:19:59.148Z,visualization,s20,33.0,18.0,48.0,0.0,,
2026-08-13T13:19:59.149037Z,2026-08-13T13:19:59.148Z,state,s21,47.0,6.0,5.0,0.0,0.0,False
2026-08-13T13:19:59.149204Z,2026-08-13T13:19:59.148Z,visualization,s21,47.0,6.0,5.0,0.0,,
2026-08-13T13:19:59.149865Z,2026-08-13T13:19:59.149Z,state,s22,6.0,12.0,1.0,0.0,0.0,False
2026-08-13T13:19:59.150110Z,2026-08-13T13:19:59.149Z,visualization,s22,6.0,12.0,1.0,0.0,,
2026-08-13T13:19:59.150485Z,2026-08-13T13:19:59.150Z,state,s23,7.0,6.0,14.0,0.0,0.0,False
2026-08-13T13:19:59.150754Z,2026-08-13T13:19:59.150Z,visualization,s23,7.0,6.0,14.0,0.0,,
2026-08-13T13:19:59.151309Z,2026-08-13T13:19:59.150Z,state,s24,46.0,12.0,8.0,0.0,0.0,False
2026-08-13T13:19:59.151499Z,2026-08-13T13:19:59.151Z,visualization,s24,46.0,12.0,8.0,0.0,,
2026-08-13T13:19:59.680772Z,2026-08-13T13:19:59.679Z,state,s0,55.0,8.0,24.0,1.5707963267948966,0.0,False
2026-08-13T13:19:59.680990Z,2026-08-13T13:19:59.680Z,visualization,s0,55.0,8.0,24.0,1.5707963267948966,,
2026-08-13T13:19:59.681406Z,2026-08-13T13:19:59.681Z,state,s1,7.0,0.0,47.0,0.0,0.0,False
2026-08-13T13:19:59.681640Z,2026-08-13T13:19:59.681Z,visualization,s1,7.0,0.0,47.0,0.0,,
2026-08-13T13:19:59.682073Z,2026-08-13T13:19:59.681Z,state,s2,9.0,0.0,43.0,0.0,0.0,False
2026-08-13T13:19:59.682322Z,2026-08-13T13:19:59.682Z,visualization,s2,9.0,0.0,43.0,0.0,,
2026-08-13T13:19:59.682891Z,2026-08-13T13:19:59.682Z,state,s3,0.0,4.0,0.0,-1.5707963267948966,0.0,False
2026-08-13T13:19:59.683140Z,2026-08-13T13:19:59.682Z,visualization,s3,0.0,4.0,0.0,-1.5707963267948966,,
2026-08-13T13:19:59.683953Z,2026-08-13T13:19:59.683Z,state,s4,14.5,24.0,36.0,3.141592653589793,0.0,True
2026-08-13T13:19:59.684121Z,2026-08-13T13:19:59.683Z,visualization,s4,14.5,24.0,36.0,3.141592653589793,,
2026-08-13T13:19:59.684702Z,2026-08-13T13:19:59.684Z,state,s5,40.0,6.0,48.0,0.0,0.0,False
2026-08-13T13:19:59.684905Z,2026-08-13T13:19:59.684Z,visualization,s5,40.0,6.0,48.0,0.0,,
2026-08-13T13:19:59.685419Z,2026-08-13T13:19:59.684Z,state,s6,45.0,6.0,1.0,0.0,0.0,False
2026-08-13T13:19:59.685675Z,2026-08-13T13:19:59.685Z,visualization,s6,45.0,6.0,1.0,0.0,,
2026-08-13T13:19:59.686074Z,2026-08-13T13:19:59.685Z,state,s7,2.0,7.0,18.0,1.5707963267948966,0.0,False
2026-08-13T13:19:59.686343Z,2026-08-13T13:19:59.686Z,visualization,s7,2.0,7.0,18.0,1.5707963267948966,,
2026-08-13T13:19:59.687015Z,2026-08-13T13:19:59.686Z,state,s8,56.0,3.0,18.0,-1.5707963267948966,0.0,False
2026-08-13T13:19:59.687209Z,2026-08-13T13:19:59.686Z,visualization,s8,56.0,3.0,18.0,-1.5707963267948966,,
2026-08-13T13:19:59.687774Z,2026-08-13T13:19:59.687Z,state,s9,51.0,6.0,19.0,0.0,0.0,False
2026-08-13T13:19:59.688022Z,2026-08-13T13:19:59.687Z,visualization,s9,51.0,6.0,19.0,0.0,,
2026-08-13T13:19:59.688544Z,2026-08-13T13:19:59.688Z,state,s10,48.0,18.0,15.0,0.0,0.0,False
2026-08-13T13:19:59.688704Z,2026-08-13T13:19:59.688Z,visualization,s10,48.0,18.0,15.0,0.0,,
2026-08-13T13:19:59.689082Z,2026-08-13T13:19:59.688Z,state,s11,6.0,12.0,30.0,0.0,0.0,False
2026-08-13T13:19:59.689253Z,2026-08-13T13:19:59.689Z,visualization,s11,6.0,12.0,30.0,0.0,,
2026-08-13T13:19:59.690065Z,2026-08-13T13:19:59.689Z,state,s12,53.0,12.0,51.0,0.0,0.0,False
2026-08-13T13:19:59.690272Z,2026-08-13T13:19:59.689Z,visualization,s12,53.0,12.0,51.0,0.0,,
2026-08-13T13:19:59.690519Z,2026-08-13T13:19:59.690Z,state,s13,57.0,12.0,18.0,0.0,0.0,False
2026-08-13T13:19:59.690743Z,2026-08-13T13:19:59.690Z,visualization,s13,57.0,12.0,18.0,0.0,,
2026-08-13T13:19:59.691430Z,2026-08-13T13:19:59.690Z,state,s14,7.0,12.0,28.0,0.0,0.0,False
2026-08-13T13:19:59.691631Z,2026-08-13T13:19:59.691Z,visualization,s14,7.0,12.0,28.0,0.0,,
2026-08-13T13:19:59.691842Z,2026-08-13T13:19:59.691Z,state,s15,47.0,24.0,21.0,0.0,0.0,False
2026-08-13T13:19:59.692055Z,2026-08-13T13:19:59.691Z,visualization,s15,47.0,24.0,21.0,0.0,,
2026-08-13T13:19:59.692400Z,2026-08-13T13:19:59.692Z,state,s16,14.0,6.0,28.0,0.0,0.0,False
2026-08-13T13:19:59.692646Z,2026-08-13T13:19:59.692Z,visualization,s16,14.0,6.0,28.0,0.0,,
2026-08-13T13:19:59.693386Z,2026-08-13T13:19:59.692Z,state,s17,5.0,12.0,32.0,0.0,0.0,False
